run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,1,3,19.117159391000314,1,1,0,0.05230902664706373,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,1,4,19.094622275999427,1,1,0,0.05237076625793894,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,1,5,19.181008771998677,1,1,0,0.052134901343658537,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,4,1,26.747339344001375,4,4,0,0.14954758484780206,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,4,2,26.648559236000438,4,4,0,0.15010192350647855,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,4,3,26.62918672699925,4,4,0,0.150211121391267,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,4,4,26.632672914000068,4,4,0,0.15019145892402372,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,4,5,26.660466394998366,4,4,0,0.1500348846391682,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,8,1,37.44335107400002,8,8,0,0.2136560903480419,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,8,2,37.441347809000945,8,8,0,0.2136675218213376,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,8,3,37.412225136000416,8,8,0,0.2138338463140994,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,8,4,37.4011957900002,8,8,0,0.21389690439092662,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,8,5,37.28013599899896,8,8,0,0.21459149183937568,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,16,1,66.8559205040001,16,16,0,0.23932061482935824,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,16,2,66.78874041400013,16,16,0,0.23956133774677552,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,16,3,66.90384942799938,16,16,0,0.23914916909555242,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,16,4,67.24883413000134,16,16,0,0.23792234031997903,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,1,16,5,67.188471372001,16,16,0,0.23813609200026498,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,1,1,0.6454044849997445,1,1,0,1.5494159449486875,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,1,2,0.0970348050013854,1,1,0,10.305580559323252,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,1,3,0.09608680800010916,1,1,0,10.407255905502282,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,1,4,0.09583326500069234,1,1,0,10.43479004907926,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,1,5,0.09450366300006863,1,1,0,10.581600419015228,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,4,1,0.392285047999394,4,4,0,10.196666991004406,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,4,2,0.1949784610005736,4,4,0,20.515086535574987,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,4,3,0.19248137300019152,4,4,0,20.781231646742356,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,4,4,0.19020008799998323,4,4,0,21.030484486423333,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,4,5,0.19282089900116262,4,4,0,20.744639303729635,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,8,1,0.3551844510002411,8,8,0,22.52350849670097,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,8,2,0.35894448600083706,8,8,0,22.287569003027794,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,8,3,0.35341739099931146,8,8,0,22.63612432138515,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,8,4,0.3502056920005998,8,8,0,22.84371779995597,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,8,5,0.3554648589997669,8,8,0,22.50574085582183,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,16,1,0.7107483700001467,16,16,0,22.51148321310494,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,16,2,0.7301488210014213,16,16,0,21.9133408694073,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,16,3,0.7055404279999493,16,16,0,22.677651577467294,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,16,4,0.6984035989989934,16,16,0,22.90938938878959,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,2,16,5,0.7028246540012333,16,16,0,22.765279944166448,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,1,1,72.23875800299902,1,1,0,0.013842984398464942,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,1,2,69.1632025509989,1,1,0,0.014458555461809762,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,1,3,67.00438167900029,1,1,0,0.014924397105710595,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,1,4,65.48783926000033,1,1,0,0.015270010605019235,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,1,5,63.747485411000525,1,1,0,0.015686893271988356,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,4,1,70.08801368000059,4,4,0,0.05707109946449215,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,4,2,67.99435532000098,4,4,0,0.05882841275830693,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,4,3,67.30233113299983,4,4,0,0.05943330539465833,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,4,4,67.1419232169992,4,4,0,0.05957529674972532,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,4,5,67.2124129699987,4,4,0,0.0595128165058657,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,8,1,68.82782025400047,8,8,0,0.1162320696845694,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,8,2,68.77630082500036,8,8,0,0.11631913761043658,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,8,3,68.84341602899985,8,8,0,0.11620573849255317,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,8,4,68.13038428099935,8,8,0,0.11742191218244886,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,8,5,68.22564973000044,8,8,0,0.11725795256856615,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,16,1,76.55453033099911,16,16,0,0.2090013475469151,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,16,2,76.38923356699888,16,16,0,0.2094536003685237,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,16,3,75.71881157200005,16,16,0,0.21130812367262003,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,16,4,75.80157486999997,16,16,0,0.2110774087140019,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,3,16,5,75.4761533869987,16,16,0,0.2119874858746592,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,1,1,8.959717220001039,1,1,0,0.11161066531962312,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,1,2,8.750967967000179,1,1,0,0.11427307284988254,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,1,3,8.773611090999111,1,1,0,0.11397815444838952,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,1,4,8.774833692999891,1,1,0,0.1139622738146876,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,1,5,8.842312534001394,1,1,0,0.1130925870528433,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,4,1,9.894229075000112,4,4,0,0.4042760653386181,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,4,2,9.863089305001267,4,4,0,0.4055524467340799,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,4,3,10.241996736000146,4,4,0,0.39054884541606855,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,4,4,9.960119690000283,4,4,0,0.40160159962895847,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,4,5,9.789008902000205,4,4,0,0.4086215509705659,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,8,1,9.858003897999879,8,8,0,0.8115233147374942,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,8,2,9.900552532000802,8,8,0,0.80803571054668,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,8,3,9.87196492700059,8,8,0,0.8103756505576087,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,8,4,10.328466360000675,8,8,0,0.7745583633773366,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,8,5,9.894501904000208,8,8,0,0.808529835823844,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,16,1,11.010325326000384,16,16,0,1.4531814025709782,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,16,2,10.972704350999265,16,16,0,1.4581637751447214,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,16,3,10.990567188000568,16,16,0,1.455793839053975,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,16,4,10.84797272600008,16,16,0,1.474929961950559,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,4,16,5,10.92374475699944,16,16,0,1.464699181088786,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,1,1,15.674229970998567,1,1,0,0.06379898737292115,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,1,2,12.492546981999112,1,1,0,0.08004772777248148,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,1,3,11.891368908000004,1,1,0,0.08409460741960859,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,1,4,11.497401874999923,1,1,0,0.0869761717361912,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,1,5,11.135403098000097,1,1,0,0.08980366415110726,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,4,1,12.972427569999127,4,4,0,0.3083462966677616,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,4,2,12.980163292000725,4,4,0,0.3081625330911728,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,4,3,13.29046899000059,4,4,0,0.30096755825618327,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,4,4,12.956662053999025,4,4,0,0.3087214888625898,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,4,5,12.828478863000782,4,4,0,0.31180625877137996,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,8,1,12.932954888001404,8,8,0,0.6185748012947937,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,8,2,12.822666805001063,8,8,0,0.6238951788780678,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,8,3,12.823366759999772,8,8,0,0.6238611239721059,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,8,4,12.746335686999373,8,8,0,0.6276313598236395,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,8,5,12.405845760000375,8,8,0,0.6448572837971314,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,16,1,13.793005980000089,16,16,0,1.1600081971399172,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,16,2,13.840146391999951,16,16,0,1.1560571360176157,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,16,3,13.59597842400035,16,16,0,1.176818578334601,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,16,4,13.534317736999583,16,16,0,1.1821800190385536,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,5,16,5,13.541769875000682,16,16,0,1.1815294564662062,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,1,1,11.822628953001185,1,1,0,0.08458355615957558,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,1,2,11.643433987001117,1,1,0,0.0858853153731462,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,1,3,11.446169996999743,1,1,0,0.08736546812270994,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,1,4,11.340602989999752,1,1,0,0.08817873272539468,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,1,5,11.27533105799921,1,1,0,0.08868919190541696,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,4,1,13.317172879000282,4,4,0,0.3003640514652746,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,4,2,13.688952814000004,4,4,0,0.29220642764646754,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,4,3,13.236939991000327,4,4,0,0.30218464408840434,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,4,4,13.201845469000546,4,4,0,0.3029879428139392,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,4,5,13.159744151000268,4,4,0,0.3039572771402217,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,8,1,14.636197230000107,8,8,0,0.5465900653212188,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,8,2,14.304064915999334,8,8,0,0.5592815781374053,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,8,3,14.483692869000151,8,8,0,0.5523453218980238,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,8,4,14.032854671999303,8,8,0,0.5700907040648641,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,8,5,13.9072988909993,8,8,0,0.575237511086897,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,16,1,17.03165540000009,16,16,0,0.9394271798148238,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,16,2,16.94224004300122,16,16,0,0.9443851556459055,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,16,3,16.920196516999567,16,16,0,0.9456154947092338,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,16,4,17.002214410000306,16,16,0,0.9410538894621381,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,6,16,5,16.98036907400092,16,16,0,0.9422645603444517,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,1,1,22.708526596999945,1,1,0,0.0440363224680597,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,1,2,21.961493726999834,1,1,0,0.0455342433639012,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,1,3,21.677320478000183,1,1,0,0.04613116279822855,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,1,4,21.432959622001363,1,1,0,0.046657112113134384,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,1,5,21.406896517999485,1,1,0,0.0467139175993668,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,4,1,24.072551575000034,4,4,0,0.1661643547647065,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,4,2,23.97219925200079,4,4,0,0.16685995131073125,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,4,3,23.697230816998854,4,4,0,0.16879609397781026,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,4,4,23.594171822000135,4,4,0,0.16953339283009894,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,4,5,23.58933639099996,4,4,0,0.16956814442334714,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,8,1,24.236923276001107,8,8,0,0.33007489890110897,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,8,2,24.125968813001236,8,8,0,0.3315929014916442,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,8,3,23.988911460000963,8,8,0,0.33348741202114046,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,8,4,23.69469093400039,8,8,0,0.33762837516147987,True,,True,
32140025-d90f-4b59-942a-0b2f3ca9f7df,2026-06-13T23:14:01.295445+00:00,speedup_concurrency,mysql,1.0,7,8,5,23.914330085000984,8,8,0,0.3345274557792268,True,,True,
