run_id,timestamp_utc,experiment,dbms,sf,query_id,iteration,success,elapsed_seconds,row_count,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error,error
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,7,True,0.6972846310018213,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,7,False,0.00036728499981109053,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,7,False,0.000425223999627633,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,7,True,0.3703688860005059,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,7,True,1.2872623600014776,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,7,True,3.295922329998575,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,7,True,3.3642701499993564,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,7,False,0.00045576000047731213,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,7,True,5.436067509002896,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,7,True,0.1964061180005956,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,8,True,3.28365209399999,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,8,True,0.3839607830013847,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,8,True,4.180450342999393,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,8,False,0.00038447699989774264,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,8,False,0.0003735370009962935,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,8,False,0.00036396900031832047,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,8,True,2.645123129001149,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,8,True,1.6230646110016096,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,8,True,4.429363350998756,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,8,False,0.0003953279992856551,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,8,True,0.5174004740001692,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,8,False,0.0004009080003015697,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,8,True,0.7017887479996716,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,8,False,0.00038431700158980675,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,8,False,0.0004148440020799171,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,8,True,0.3657027789995482,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,8,True,1.2912372840000899,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,8,True,3.289825302999816,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,8,True,3.3684220960021776,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,8,False,0.000405936996685341,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,8,True,5.416707800999575,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,8,True,0.16305526500218548,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,9,True,3.2586139859995455,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,9,True,0.41238255300049786,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,9,True,4.2143908879988885,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,9,False,0.00039611899774172343,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,9,False,0.00038267399941105396,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,9,False,0.00036322699816082604,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,9,True,2.64818202600145,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,9,True,1.6392084139988583,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,9,True,4.364333913999872,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,9,False,0.0004078410020156298,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,9,True,0.5163848170013807,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,9,False,0.00043089400060125627,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,9,True,0.7153365810008836,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,9,False,0.00039207100053317845,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,9,False,0.00044587099910131656,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,9,True,0.3691905380001117,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,9,True,1.2869362560013542,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,9,True,3.338966603998415,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,9,True,3.3717017879971536,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,9,False,0.0004209750004520174,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,9,True,5.432202496001992,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,9,True,0.1645293869987654,3,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,1,10,True,3.2489497550013766,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,2,10,True,0.3874819339980604,446,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,3,10,True,4.210097373997996,11694,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,4,10,False,0.00043539200123632327,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\nDB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,5,10,False,0.0003702400026668329,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,6,10,False,0.0003653720013971906,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,7,10,True,2.6458425870005158,4,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,8,10,True,1.6116739339995547,2,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,9,10,True,4.3981787509983405,175,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,10,10,False,0.0004416539995872881,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,11,10,True,0.5527014159997634,979,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,12,10,False,0.00043923900011577643,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,13,10,True,0.7001569819985889,41,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,14,10,False,0.00038759300150559284,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,15,10,False,0.00039274199662031606,0,True,,True,,"(102, b""Incorrect syntax near '3'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,16,10,True,0.3927346189993841,18294,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,17,10,True,1.2888589499998488,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,18,10,True,3.2943195660009224,9,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,19,10,True,3.361442558001727,1,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,20,10,False,0.000413211000704905,0,True,,True,,"(102, b""Incorrect syntax near '1'.DB-Lib error message 20018, severity 15:\nGeneral SQL Server error: Check messages from the SQL Server\n"")"
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,21,10,True,5.422371712000313,377,True,,True,,
a5702dbc-c0b8-4cdb-8335-baffb4b2a198,2026-06-14T05:29:02.125199+00:00,sequential_latency,sqlserver,1.0,22,10,True,0.17147584399936022,3,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,1,False,0.0005960720009170473,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,1,True,0.28109327699712594,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,1,True,1.402690128001268,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,1,True,0.5673022129994933,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,1,True,3.443093616999249,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,1,True,0.3725567109977419,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,1,False,0.0005613959983747918,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,1,False,0.0005873240006621927,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,1,False,0.0005219429986027535,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,1,True,1.1646622740008752,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,1,True,0.21630186500260606,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,1,True,1.369586517001153,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,1,False,0.0005398870016506407,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,1,True,0.44539688900113106,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,1,False,0.0004159760028414894,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,1,True,0.3281659349995607,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,1,True,0.20475371800057474,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,1,True,3.601455610998528,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,1,True,0.34602498000094783,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,1,True,0.742317684002046,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,1,True,1.5653517739992822,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,1,False,0.0005731390010623727,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,2,False,0.0005454280035337433,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,2,True,0.20747148800001014,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,2,True,1.3350001649996557,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,2,True,0.5483351209986722,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,2,True,3.3051422759999696,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,2,True,0.36679993299912894,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,2,False,0.000630555998213822,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,2,False,0.0005832679999002721,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,2,False,0.0005415300001914147,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,2,True,1.0815034260012908,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,2,True,0.20614591399862547,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,2,True,1.318177294000634,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,2,False,0.00057842900059768,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,2,True,0.4340574569978344,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,2,False,0.00037860700103919953,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,2,True,0.28077848500106484,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,2,True,0.15642807800031733,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,2,True,3.629811070000869,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,2,True,0.265184419000434,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,2,True,0.614066347003245,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,2,True,1.5425669789983658,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,2,False,0.0005630300001939759,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,3,False,0.0005660450005962048,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,3,True,0.19995139700040454,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,3,True,1.334589087000495,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,3,True,0.5453509119979572,5,True,,True,,
