run_id,timestamp_utc,experiment,dbms,sf,query_id,threads,iteration,wall_seconds,queries_submitted,queries_success,queries_error,throughput_qps,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,13,0.8496305700391531,8,8,0,9.415857058475826,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,14,0.9200801670085639,8,8,0,8.69489451773558,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,15,0.8977258129743859,8,8,0,8.91140689549077,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,16,0.843396830954589,8,8,0,9.485451813881363,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,17,0.8524615109781735,8,8,0,9.384587922122426,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,18,0.9039133819751441,8,8,0,8.85040553611362,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,19,0.8883748119696975,8,8,0,9.005208040807084,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,8,20,0.8531337509630248,8,8,0,9.377193190363798,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,1,1.6097921489854343,16,16,0,9.939171345868436,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,2,1.6590269790031016,16,16,0,9.64420723863954,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,3,1.6101906660478562,16,16,0,9.936711432610222,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,4,1.6111415670020506,16,16,0,9.930846753443383,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,5,1.6463346820091829,16,16,0,9.71855854999886,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,6,1.6640887929825112,16,16,0,9.614871554614306,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,7,1.6103268149890937,16,16,0,9.935871309519468,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,8,1.6808321019634604,16,16,0,9.519094727730172,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,9,1.6096987340133637,16,16,0,9.939748141634041,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,10,1.6543639719602652,16,16,0,9.671390498815995,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,11,1.6473861059639603,16,16,0,9.712355799333196,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,12,1.653132936975453,16,16,0,9.678592472589262,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,13,1.63184058398474,16,16,0,9.80487932278906,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,14,1.691572388052009,16,16,0,9.458655221030993,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,15,1.6330659950035624,16,16,0,9.797521991733774,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,16,1.6181100649992004,16,16,0,9.888078905193575,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,17,1.679690651013516,16,16,0,9.525563525846673,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,18,1.6645316909998655,16,16,0,9.612313232912364,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,19,1.6221337700262666,16,16,0,9.86355151199455,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,2,16,20,1.6516453609801829,16,16,0,9.687309623480349,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,1,0.4786194850457832,1,1,0,2.089342434323047,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,2,0.4787102669943124,1,1,0,2.0889462143327733,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,3,0.475163875031285,1,1,0,2.104537092459227,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,4,0.47435490699717775,1,1,0,2.108126184106175,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,5,0.47333842201624066,1,1,0,2.112653343754311,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,6,0.4792367370100692,1,1,0,2.0866513828613042,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,7,0.4786844339687377,1,1,0,2.089058947894071,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,8,0.48455257999012247,1,1,0,2.06375952021633,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,9,0.4733012529904954,1,1,0,2.112819253449307,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,10,0.487131224013865,1,1,0,2.052834946116157,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,11,0.47380835498915985,1,1,0,2.110557970263903,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,12,0.4830748960375786,1,1,0,2.0700723804993784,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,13,0.475430944992695,1,1,0,2.1033548836737266,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,14,0.47368968703085557,1,1,0,2.111086703761953,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,15,0.478013854008168,1,1,0,2.0919895764839334,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,16,0.4737258849781938,1,1,0,2.110925393164934,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,17,0.4949090899899602,1,1,0,2.0205731117613666,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,18,0.5091202299809083,1,1,0,1.964172588540627,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,19,0.4736429170006886,1,1,0,2.111295163733117,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,1,20,0.4818160950089805,1,1,0,2.0754806872555,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,1,1.3628342450247146,4,4,0,2.9350597951311834,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,2,1.3546644930029288,4,4,0,2.952760643436568,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,3,1.290577834006399,4,4,0,3.099386875088827,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,4,1.3821545749669895,4,4,0,2.8940323119037057,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,5,1.3202085699886084,4,4,0,3.0298242951373315,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,6,1.3533386240014806,4,4,0,2.9556534699150236,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,7,1.2703364759800024,4,4,0,3.1487720581385306,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,8,1.2591035519726574,4,4,0,3.176863407090812,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,9,1.3246558450045995,4,4,0,3.0196522478531858,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,10,1.399500622996129,4,4,0,2.8581623575390602,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,11,1.3562655659625307,4,4,0,2.949274906320601,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,12,1.2750961639685556,4,4,0,3.1370182995065785,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,13,1.3206760530010797,4,4,0,3.0287518206379787,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,14,1.3953270749771036,4,4,0,2.866711376661015,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,15,1.2938914310070686,4,4,0,3.0914494865204403,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,16,1.302014872955624,4,4,0,3.072161526787974,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,17,1.2421429550158791,4,4,0,3.2202412643791596,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,18,1.3616390220122412,4,4,0,2.937636139487812,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,19,1.3775864380295388,4,4,0,2.9036290497469532,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,4,20,1.3495372460456565,4,4,0,2.963978957765405,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,1,2.782880705955904,8,8,0,2.8747189855743547,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,2,2.6905874219955876,8,8,0,2.9733284020433213,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,3,2.768853924004361,8,8,0,2.889282071056414,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,4,2.642946075007785,8,8,0,3.026925170986107,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,5,2.6348459330038168,8,8,0,3.0362306576611555,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,6,2.6248331369715743,8,8,0,3.047812787532115,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,7,2.7463104820344597,8,8,0,2.912999113659436,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,8,2.7126108140219003,8,8,0,2.9491882722898457,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,9,2.6605699300416745,8,8,0,3.0068745458138326,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,10,2.70277689100476,8,8,0,2.95991875120184,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,11,2.7502163450117223,8,8,0,2.9088620662553373,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,12,2.7484519580029882,8,8,0,2.910729429599621,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,13,2.669128837995231,8,8,0,2.9972326124237445,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,14,2.7144003749708645,8,8,0,2.947243919418435,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,15,2.693010197021067,8,8,0,2.970653437870149,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,16,2.658576918009203,8,8,0,3.009128660452888,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,17,2.6460903529659845,8,8,0,3.0233283572621983,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,18,2.72712658601813,8,8,0,2.9334905247947356,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,19,3.000189059006516,8,8,0,2.6664986248063727,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,8,20,2.7100984000135213,8,8,0,2.9519223360893783,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,1,4.721619748976082,16,16,0,3.38866762904186,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,2,4.95380204700632,16,16,0,3.229842421674704,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,3,4.980469004018232,16,16,0,3.2125488557586106,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,4,4.572020014980808,16,16,0,3.4995472346083254,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,5,4.9211560930125415,16,16,0,3.2512685429178125,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,6,4.829419876972679,16,16,0,3.3130273216230677,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,7,4.9551096860086545,16,16,0,3.2289900756743926,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,8,4.982636217027903,16,16,0,3.211151547713001,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,9,4.927981008018833,16,16,0,3.2467657594387496,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,10,5.097405123000499,16,16,0,3.138851947985229,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,11,4.948367183969822,16,16,0,3.2333898041826434,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,12,4.808407008007634,16,16,0,3.3275053408238016,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,13,4.71399110800121,16,16,0,3.3941515020770154,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,14,5.055682304024231,16,16,0,3.164755820844259,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,15,4.677523127000313,16,16,0,3.420613766213652,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,16,4.865191042015795,16,16,0,3.28866839181113,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,17,4.982553709007334,16,16,0,3.2112047224048195,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,18,4.869813063007314,16,16,0,3.285547061660582,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,19,4.916992502985522,16,16,0,3.2540216382849976,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,3,16,20,4.890663061989471,16,16,0,3.271540033978821,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,1,0.23164093599189073,1,1,0,4.317026244596974,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,2,0.23256445804145187,1,1,0,4.299883173987668,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,3,0.23536135797621682,1,1,0,4.24878581853292,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,4,0.23416839499259368,1,1,0,4.270431114462002,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,5,0.23505785601446405,1,1,0,4.254271765069047,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,6,0.23328334401594475,1,1,0,4.2866326536010675,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,7,0.23230265197344124,1,1,0,4.3047291604502576,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,8,0.23226638499181718,1,1,0,4.305401317694898,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,9,0.2342750410316512,1,1,0,4.268487140569521,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,10,0.23297534900484607,1,1,0,4.29229961140309,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,11,0.23527019895846024,1,1,0,4.250432075235172,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,12,0.23725639400072396,1,1,0,4.2148495268664865,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,13,0.23287332302425057,1,1,0,4.2941801448672745,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,14,0.23078915203223005,1,1,0,4.332959288573271,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,15,0.23198192898416892,1,1,0,4.310680596453885,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,16,0.23218870599521324,1,1,0,4.306841694619789,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,17,0.23536486504599452,1,1,0,4.248722509218111,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,18,0.2316535289864987,1,1,0,4.316791565296129,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,19,0.23306639399379492,1,1,0,4.290622868720506,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,1,20,0.2345715929986909,1,1,0,4.263090799769522,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,1,0.41101582295959815,4,4,0,9.731985428680662,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,2,0.41127979999873787,4,4,0,9.72573902246664,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,3,0.4395060639944859,4,4,0,9.101125849426698,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,4,0.41299824498128146,4,4,0,9.685271181191808,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,5,0.42948632600018755,4,4,0,9.31345134372975,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,6,0.4118102780194022,4,4,0,9.713210702845894,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,7,0.4065603499766439,4,4,0,9.838637732946147,True,,True,
ebd32a35-a85b-4c6d-9440-51c8da3b2a2e,2026-06-17T15:27:44.960910+00:00,speedup_concurrency,postgres,10.0,4,4,8,0.40567553899018094,4,4,0,9.860096593343817,True,,True,
